t			p
1.99352E+3	5.15000E-4
1.99377E+3	5.15000E-4
1.99402E+3	5.15000E-4
1.99427E+3	5.15000E-4
1.99452E+3	5.14000E-4
1.99477E+3	5.11000E-4
1.99502E+3	5.10000E-4
1.99527E+3	5.10000E-4
1.99552E+3	5.10000E-4
1.99577E+3	5.10000E-4
1.99602E+3	5.09000E-4
1.99627E+3	5.06000E-4
1.99652E+3	5.06000E-4
1.99677E+3	5.06000E-4
1.99702E+3	5.06000E-4
1.99727E+3	5.06000E-4
1.99752E+3	5.05000E-4
1.99777E+3	5.02000E-4
1.99802E+3	5.01000E-4
1.99827E+3	5.01000E-4
1.99852E+3	5.01000E-4
1.99877E+3	5.01000E-4
1.99902E+3	5.01000E-4
1.99927E+3	4.98000E-4
1.99952E+3	4.96000E-4
1.99977E+3	4.96000E-4
2.00002E+3	4.96000E-4
2.00027E+3	4.96000E-4
2.00052E+3	4.96000E-4
2.00077E+3	4.95000E-4
2.00102E+3	4.92000E-4
2.00127E+3	4.92000E-4
2.00152E+3	4.92000E-4
2.00177E+3	4.92000E-4
2.00202E+3	4.92000E-4
2.00227E+3	4.92000E-4
2.00252E+3	4.89000E-4
2.00277E+3	4.87000E-4
2.00302E+3	4.87000E-4
2.00327E+3	4.87000E-4
2.00352E+3	4.87000E-4
2.00377E+3	4.87000E-4
2.00402E+3	4.86000E-4
2.00427E+3	4.83000E-4
2.00452E+3	4.83000E-4
2.00477E+3	4.83000E-4
2.00502E+3	4.83000E-4
2.00527E+3	4.83000E-4
2.00552E+3	4.83000E-4
2.00577E+3	4.79000E-4
2.00602E+3	4.78000E-4
2.00627E+3	4.78000E-4
2.00652E+3	4.78000E-4
2.00677E+3	4.78000E-4
2.00702E+3	4.78000E-4
2.00727E+3	4.78000E-4
2.00752E+3	4.75000E-4
2.00777E+3	4.74000E-4
2.00802E+3	4.74000E-4
2.00827E+3	4.74000E-4
2.00852E+3	4.74000E-4
2.00877E+3	4.74000E-4
2.00902E+3	4.73000E-4
2.00927E+3	4.70000E-4
2.00952E+3	4.70000E-4
2.00977E+3	4.70000E-4
2.01002E+3	4.70000E-4
2.01027E+3	4.70000E-4
2.01052E+3	4.70000E-4
2.01077E+3	4.69000E-4
2.01102E+3	4.65000E-4
2.01127E+3	4.65000E-4
2.01152E+3	4.65000E-4
2.01177E+3	4.65000E-4
2.01202E+3	4.65000E-4
2.01227E+3	4.65000E-4
2.01252E+3	4.65000E-4
2.01277E+3	4.62000E-4
2.01302E+3	4.61000E-4
2.01327E+3	4.61000E-4
2.01352E+3	4.61000E-4
2.01377E+3	4.61000E-4
2.01402E+3	4.61000E-4
2.01427E+3	4.61000E-4
2.01452E+3	4.59000E-4
2.01477E+3	4.57000E-4
2.01502E+3	4.57000E-4
2.01527E+3	4.57000E-4
2.01552E+3	4.57000E-4
2.01577E+3	4.57000E-4
2.01602E+3	4.57000E-4
2.01627E+3	4.55000E-4
2.01652E+3	4.53000E-4
2.01677E+3	4.53000E-4
2.01702E+3	4.53000E-4
2.01727E+3	4.53000E-4
2.01752E+3	4.53000E-4
2.01777E+3	4.53000E-4
2.01802E+3	4.53000E-4
2.01827E+3	4.50000E-4
2.01852E+3	4.48000E-4
2.01877E+3	4.48000E-4
2.01902E+3	4.48000E-4
2.01927E+3	4.48000E-4
2.01952E+3	4.48000E-4
2.01977E+3	4.48000E-4
2.02002E+3	4.47000E-4
2.02028E+3	4.44000E-4
2.02053E+3	4.44000E-4
2.02078E+3	4.44000E-4
2.02103E+3	4.44000E-4
2.02128E+3	4.44000E-4
2.02153E+3	4.44000E-4
2.02178E+3	4.44000E-4
2.02203E+3	4.44000E-4
2.02228E+3	4.40000E-4
2.02253E+3	4.40000E-4
2.02278E+3	4.40000E-4
2.02303E+3	4.40000E-4
2.02328E+3	4.40000E-4
2.02353E+3	4.40000E-4
